"","coef","pVal"
"Intercept",-2.24,0
"log age",0.08,0
"log size",-0.04,0.014
"log devs",0.16,0
"log commits",1.05,0
"C",0.27,0.006
"C#",0.11,0.346
"C++",0.17,0.1
"Clojure",-0.24,0.033
"Coffeescript",0.04,0.735
"Erlang",0.1,0.384
"Go",0.01,0.934
"Haskell",-0.32,0.003
"Java",0.02,0.816
"Javascript",0.11,0.345
"Objective-C",0.22,0.043
"Perl",-0.01,0.958
"Php",0.05,0.665
"Python",0.06,0.629
"Ruby",-0.27,0.017
"Scala",-0.21,0.053
"Typescript",-0.11,0.338
