"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.04,0.017
"log devs",0.03,0.417
"log commits",1.12,0
"C",0.11,0.266
"C#",-0.17,0.152
"C++",0.14,0.139
"Clojure",-0.42,0
"Coffeescript",0.09,0.413
"Erlang",0.17,0.065
"Go",0.09,0.35
"Haskell",-0.3,0.002
"Java",0.08,0.403
"Javascript",0.03,0.831
"Objective-C",0.06,0.556
"Perl",0.03,0.753
"Php",0.15,0.098
"Python",0.15,0.151
"Ruby",0.06,0.618
"Scala",-0.39,0
"Typescript",0.1,0.405
