"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.11,0.002
"log commits",1.08,0
"C",0.13,0.182
"C#",-0.07,0.529
"C++",0.13,0.19
"Clojure",-0.23,0.028
"Coffeescript",0.06,0.605
"Erlang",0.09,0.378
"Go",0.14,0.183
"Haskell",-0.37,0
"Java",0.13,0.227
"Javascript",0.04,0.755
"Objective-C",0.07,0.512
"Perl",-0.1,0.341
"Php",0.15,0.143
"Python",0.32,0.003
"Ruby",-0.08,0.504
"Scala",-0.29,0.01
"Typescript",-0.11,0.41
