"","coef"
"Intercept",-2.59
"log age",0.07
"log size",0.02
"log devs",0.05
"log commits",1.04
"C",0.22
"C++",0.16
"Clojure",-0.42
"Coffeescript",0.17
"Erlang",0.31
"Go",0.05
"Haskell",-0.24
"Java",-0.13
"Javascript",-0.12
"Objective-C",0.16
"Perl",-0.06
"Php",0.19
"Python",0.22
"Ruby",-0.05
"Scala",-0.23
"Typescript",-0.24
