"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.01,0.388
"log devs",0.1,0.005
"log commits",1.05,0
"C",0.07,0.473
"C#",0.16,0.129
"C++",0.16,0.11
"Clojure",-0.17,0.094
"Coffeescript",-0.04,0.74
"Erlang",0.15,0.148
"Go",0.19,0.056
"Haskell",-0.49,0
"Java",0.12,0.207
"Javascript",-0.02,0.876
"Objective-C",0.07,0.467
"Perl",0.08,0.433
"Php",0.26,0.012
"Python",0.05,0.667
"Ruby",-0.06,0.606
"Scala",-0.4,0
"Typescript",-0.14,0.274
