"","coef"
"Intercept",-2.74
"log age",0.12
"log size",0.01
"log devs",0.06
"log commits",1.04
"C",0.21
"C++",0.2
"Clojure",-0.29
"Coffeescript",0
"Erlang",0.2
"Go",0.15
"Haskell",-0.21
"Java",0
"Javascript",0.02
"Objective-C",-0.01
"Perl",0.11
"Php",0.05
"Python",0.13
"Ruby",0.01
"Scala",-0.23
"Typescript",-0.34
