"","coef"
"Intercept",-2.47
"log age",0.08
"log size",0
"log devs",0.09
"log commits",1.04
"C",0.19
"C++",0.06
"Clojure",-0.39
"Coffeescript",0.04
"Erlang",0.16
"Go",0.18
"Haskell",-0.15
"Java",-0.07
"Javascript",-0.05
"Objective-C",0.14
"Perl",-0.02
"Php",0.08
"Python",0.29
"Ruby",-0.04
"Scala",-0.28
"Typescript",-0.15
