"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.01,0.414
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.09,0.37
"C#",0.19,0.061
"C++",0.11,0.3
"Clojure",-0.15,0.143
"Coffeescript",0.17,0.106
"Erlang",0.14,0.127
"Go",0.07,0.483
"Haskell",-0.24,0.015
"Java",0.01,0.934
"Javascript",-0.21,0.097
"Objective-C",0.04,0.728
"Perl",0.05,0.637
"Php",0.14,0.206
"Python",0.1,0.339
"Ruby",-0.08,0.533
"Scala",-0.26,0.011
"Typescript",-0.17,0.132
