"","coef"
"Intercept",-2.4
"log age",0.08
"log size",0.01
"log devs",0.09
"log commits",0.99
"C",0.24
"C++",0.09
"Clojure",-0.41
"Coffeescript",-0.08
"Erlang",0.07
"Go",0.27
"Haskell",-0.05
"Java",0.17
"Javascript",0.05
"Objective-C",0.12
"Perl",-0.02
"Php",0.13
"Python",0.28
"Ruby",-0.14
"Scala",-0.31
"Typescript",-0.42
