"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.303
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.14,0.202
"C#",-0.02,0.834
"C++",0.25,0.012
"Clojure",-0.37,0.001
"Coffeescript",0.06,0.624
"Erlang",0.17,0.137
"Go",0.24,0.018
"Haskell",-0.29,0.005
"Java",0.14,0.218
"Javascript",-0.05,0.756
"Objective-C",0.28,0.005
"Perl",-0.05,0.631
"Php",0.1,0.328
"Python",0.04,0.752
"Ruby",-0.27,0.036
"Scala",-0.11,0.261
"Typescript",-0.25,0.044
