"","coef"
"Intercept",-2.49
"log age",0.1
"log size",0
"log devs",0.08
"log commits",1.02
"C",0.19
"C++",0.09
"Clojure",-0.2
"Coffeescript",0.19
"Erlang",0.11
"Go",0.22
"Haskell",-0.18
"Java",0.04
"Javascript",-0.09
"Objective-C",0.06
"Perl",0
"Php",0.15
"Python",0.07
"Ruby",-0.06
"Scala",-0.33
"Typescript",-0.26
