"","coef"
"Intercept",-2.46
"log age",0.08
"log size",0
"log devs",0.09
"log commits",1.05
"C",0.11
"C++",0.15
"Clojure",-0.36
"Coffeescript",0.13
"Erlang",0.26
"Go",-0.06
"Haskell",-0.04
"Java",-0.04
"Javascript",-0.08
"Objective-C",0.04
"Perl",0.03
"Php",0.22
"Python",0.08
"Ruby",-0.01
"Scala",-0.19
"Typescript",-0.26
