"","coef"
"Intercept",-2.43
"log age",0.11
"log size",-0.01
"log devs",0.11
"log commits",1
"C",0.08
"C++",0.18
"Clojure",-0.48
"Coffeescript",0.15
"Erlang",0.17
"Go",0.15
"Haskell",-0.08
"Java",-0.14
"Javascript",-0.03
"Objective-C",0.13
"Perl",0.02
"Php",0.02
"Python",0.26
"Ruby",-0.09
"Scala",-0.08
"Typescript",-0.27
