"","coef"
"Intercept",-2.51
"log age",0.11
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.21
"C++",-0.1
"Clojure",-0.51
"Coffeescript",0.09
"Erlang",0.14
"Go",0.19
"Haskell",-0.05
"Java",-0.11
"Javascript",0.12
"Objective-C",-0.05
"Perl",0.05
"Php",0.18
"Python",0.1
"Ruby",0.02
"Scala",-0.03
"Typescript",-0.24
