"","coef"
"Intercept",-2.23
"log age",0.07
"log size",-0.01
"log devs",0.11
"log commits",1.02
"C",0.2
"C++",0.16
"Clojure",-0.46
"Coffeescript",0.22
"Erlang",0.01
"Go",-0.06
"Haskell",-0.28
"Java",0.11
"Javascript",0.06
"Objective-C",0.1
"Perl",0.03
"Php",0.19
"Python",0.42
"Ruby",-0.1
"Scala",-0.38
"Typescript",-0.23
