"","coef"
"Intercept",-2.37
"log age",0.07
"log size",0
"log devs",0.13
"log commits",1.02
"C",0.22
"C++",0.23
"Clojure",-0.44
"Coffeescript",0.1
"Erlang",0.07
"Go",0.21
"Haskell",-0.19
"Java",0.09
"Javascript",0.17
"Objective-C",0.05
"Perl",0.12
"Php",0
"Python",0.21
"Ruby",-0.1
"Scala",-0.39
"Typescript",-0.35
