"","coef"
"Intercept",-2.42
"log age",0.08
"log size",0
"log devs",0.11
"log commits",1.02
"C",0.19
"C++",0.29
"Clojure",-0.32
"Coffeescript",-0.02
"Erlang",0.15
"Go",0.18
"Haskell",-0.15
"Java",-0.28
"Javascript",0.05
"Objective-C",-0.01
"Perl",0.15
"Php",0.26
"Python",0.23
"Ruby",-0.01
"Scala",-0.31
"Typescript",-0.4
