"","coef","pVal"
"Intercept",-1.96,0
"log age",0.04,0.066
"log size",-0.04,0.004
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.29,0.003
"C#",0.11,0.347
"C++",0.33,0.001
"Clojure",-0.46,0
"Coffeescript",-0.24,0.031
"Erlang",0.08,0.433
"Go",0.15,0.14
"Haskell",-0.34,0.001
"Java",-0.09,0.408
"Javascript",0.29,0.02
"Objective-C",0.02,0.884
"Perl",0.08,0.437
"Php",-0.06,0.618
"Python",0.05,0.687
"Ruby",-0.18,0.114
"Scala",0.02,0.864
"Typescript",-0.04,0.746
