"","coef","pVal"
"Intercept",-2.13,0
"log age",0.05,0.012
"log size",-0.04,0.009
"log devs",0.09,0.005
"log commits",1.09,0
"C",0.08,0.402
"C#",0.16,0.109
"C++",0.14,0.16
"Clojure",-0.37,0
"Coffeescript",-0.08,0.4
"Erlang",0.2,0.029
"Go",0.16,0.073
"Haskell",-0.37,0
"Java",0.09,0.383
"Javascript",-0.04,0.744
"Objective-C",0.31,0.002
"Perl",-0.13,0.228
"Php",0.33,0.001
"Python",0.06,0.597
"Ruby",-0.26,0.035
"Scala",-0.29,0.005
"Typescript",0.02,0.843
