"","coef"
"Intercept",-2.37
"log age",0.07
"log size",0.01
"log devs",0.12
"log commits",0.99
"C",0.21
"C++",0.38
"Clojure",-0.39
"Coffeescript",-0.03
"Erlang",0.2
"Go",0.16
"Haskell",-0.23
"Java",-0.2
"Javascript",0.09
"Objective-C",0.1
"Perl",0.09
"Php",0.09
"Python",0.06
"Ruby",-0.19
"Scala",-0.03
"Typescript",-0.31
