"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.03,0.035
"log devs",0.14,0
"log commits",1.06,0
"C",0.22,0.028
"C#",0.01,0.921
"C++",0.23,0.016
"Clojure",-0.36,0.001
"Coffeescript",0.01,0.928
"Erlang",0.15,0.124
"Go",-0.07,0.58
"Haskell",-0.32,0.002
"Java",0.12,0.256
"Javascript",0.06,0.697
"Objective-C",0.14,0.186
"Perl",0.04,0.703
"Php",0.11,0.286
"Python",0.06,0.521
"Ruby",-0.12,0.316
"Scala",-0.21,0.042
"Typescript",-0.08,0.563
