"","coef","pVal"
"Intercept",-2.29,0
"log age",0.12,0
"log size",-0.04,0.012
"log devs",0.1,0.006
"log commits",1.05,0
"C",0.21,0.05
"C#",0.14,0.206
"C++",0.17,0.085
"Clojure",-0.3,0.005
"Coffeescript",-0.11,0.364
"Erlang",0.03,0.805
"Go",0.11,0.34
"Haskell",-0.22,0.038
"Java",0.11,0.295
"Javascript",0.05,0.732
"Objective-C",0.15,0.182
"Perl",-0.11,0.308
"Php",0.07,0.546
"Python",-0.1,0.445
"Ruby",0.03,0.798
"Scala",-0.24,0.04
"Typescript",0.03,0.793
