"","coef","pVal"
"Intercept",-2.15,0
"log age",0.07,0
"log size",-0.04,0.005
"log devs",0.14,0
"log commits",1.07,0
"C",-0.01,0.908
"C#",0.18,0.117
"C++",0.13,0.224
"Clojure",-0.34,0.002
"Coffeescript",0.18,0.093
"Erlang",0.05,0.607
"Go",0.03,0.778
"Haskell",-0.42,0
"Java",0.08,0.407
"Javascript",0.01,0.927
"Objective-C",0.1,0.348
"Perl",-0.02,0.827
"Php",0.22,0.033
"Python",0.24,0.029
"Ruby",-0.1,0.427
"Scala",-0.34,0.002
"Typescript",0.02,0.832
