"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.02,0.307
"log devs",0.1,0.007
"log commits",1.08,0
"C",0.28,0.004
"C#",0.02,0.833
"C++",0.12,0.25
"Clojure",-0.27,0.01
"Coffeescript",0.05,0.652
"Erlang",0.26,0.01
"Go",0.1,0.36
"Haskell",-0.33,0.003
"Java",-0.08,0.482
"Javascript",-0.03,0.834
"Objective-C",0.24,0.03
"Perl",0.11,0.247
"Php",0.16,0.123
"Python",-0.05,0.608
"Ruby",-0.1,0.378
"Scala",-0.14,0.157
"Typescript",-0.33,0.005
