"","coef"
"Intercept",-2.65
"log age",0.08
"log size",0.01
"log devs",0.06
"log commits",1.05
"C",0.27
"C++",0.14
"Clojure",-0.36
"Coffeescript",0.22
"Erlang",0.19
"Go",0.07
"Haskell",-0.13
"Java",-0.03
"Javascript",-0.08
"Objective-C",0.18
"Perl",-0.01
"Php",0.21
"Python",0.07
"Ruby",-0.03
"Scala",-0.27
"Typescript",-0.45
