"","coef","pVal"
"Intercept",-2.54,0
"log age",0.14,0
"log size",-0.04,0.01
"log devs",0.05,0.152
"log commits",1.08,0
"C",0.1,0.343
"C#",-0.14,0.185
"C++",0.1,0.311
"Clojure",-0.23,0.036
"Coffeescript",0.14,0.215
"Erlang",0.28,0.002
"Go",0.12,0.195
"Haskell",-0.37,0.001
"Java",0.11,0.31
"Javascript",0.12,0.328
"Objective-C",-0.02,0.865
"Perl",-0.1,0.356
"Php",0.18,0.068
"Python",0.12,0.293
"Ruby",-0.07,0.461
"Scala",-0.3,0.003
"Typescript",-0.04,0.718
