"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.01,0.49
"log devs",0.09,0.005
"log commits",1.05,0
"C",0.25,0.016
"C#",0.18,0.069
"C++",0.16,0.102
"Clojure",-0.12,0.268
"Coffeescript",0.18,0.148
"Erlang",0.2,0.092
"Go",0.2,0.041
"Haskell",-0.21,0.036
"Java",0.05,0.595
"Javascript",-0.05,0.698
"Objective-C",-0.13,0.253
"Perl",-0.02,0.857
"Php",0.32,0.002
"Python",0.11,0.318
"Ruby",-0.3,0.012
"Scala",-0.36,0.001
"Typescript",-0.47,0.001
