"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.01,0.39
"log devs",0.14,0
"log commits",1,0
"C",0.17,0.063
"C#",0.03,0.803
"C++",0.15,0.115
"Clojure",-0.54,0
"Coffeescript",0.04,0.707
"Erlang",0.18,0.08
"Go",0.23,0.019
"Haskell",-0.22,0.027
"Java",-0.03,0.733
"Javascript",0.05,0.634
"Objective-C",0.14,0.154
"Perl",-0.07,0.516
"Php",-0.01,0.95
"Python",0.11,0.299
"Ruby",-0.12,0.273
"Scala",-0.28,0.005
"Typescript",0.18,0.102
