"","coef","pVal"
"Intercept",-2.56,0
"log age",0.07,0
"log size",0,0.946
"log devs",0.08,0.018
"log commits",1.08,0
"C",0.1,0.378
"C#",0.03,0.806
"C++",0.04,0.704
"Clojure",-0.24,0.028
"Coffeescript",-0.11,0.336
"Erlang",0.14,0.157
"Go",0.22,0.028
"Haskell",-0.2,0.045
"Java",0.03,0.748
"Javascript",-0.28,0.017
"Objective-C",0.08,0.442
"Perl",0.15,0.156
"Php",0.21,0.048
"Python",0,0.995
"Ruby",0.06,0.566
"Scala",-0.21,0.035
"Typescript",-0.02,0.872
