"","coef"
"Intercept",-2.28
"log age",0.05
"log size",0.02
"log devs",0.07
"log commits",0.98
"C",0.19
"C++",0.18
"Clojure",-0.29
"Coffeescript",-0.11
"Erlang",0.05
"Go",0.13
"Haskell",-0.01
"Java",-0.11
"Javascript",-0.04
"Objective-C",0.02
"Perl",-0.07
"Php",0.32
"Python",0.25
"Ruby",0.01
"Scala",-0.31
"Typescript",-0.22
