"","coef"
"Intercept",-2.51
"log age",0.08
"log size",0.02
"log devs",0.04
"log commits",1.01
"C",0.22
"C++",0.21
"Clojure",-0.61
"Coffeescript",0.02
"Erlang",0.25
"Go",0.27
"Haskell",-0.22
"Java",-0.03
"Javascript",0.04
"Objective-C",-0.05
"Perl",0
"Php",0.01
"Python",0.33
"Ruby",-0.13
"Scala",-0.15
"Typescript",-0.16
