"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.03,0.073
"log devs",0.12,0.001
"log commits",1.04,0
"C",0.32,0.002
"C#",0.02,0.876
"C++",0.13,0.185
"Clojure",-0.29,0.012
"Coffeescript",0.07,0.551
"Erlang",0.11,0.298
"Go",0.07,0.458
"Haskell",-0.31,0.004
"Java",0.09,0.401
"Javascript",-0.01,0.971
"Objective-C",-0.05,0.646
"Perl",-0.05,0.655
"Php",0.32,0.002
"Python",0.08,0.557
"Ruby",0.05,0.632
"Scala",-0.29,0.005
"Typescript",-0.25,0.045
