"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.02,0.104
"log devs",0.08,0.014
"log commits",1.1,0
"C",0.24,0.021
"C#",-0.08,0.448
"C++",0.21,0.04
"Clojure",-0.5,0
"Coffeescript",-0.1,0.388
"Erlang",0.05,0.676
"Go",-0.12,0.317
"Haskell",-0.33,0.001
"Java",0.17,0.125
"Javascript",0.04,0.724
"Objective-C",0.23,0.025
"Perl",0.07,0.526
"Php",0.06,0.543
"Python",-0.02,0.841
"Ruby",-0.06,0.638
"Scala",0.04,0.686
"Typescript",0.09,0.457
