"","coef"
"Intercept",-2.48
"log age",0.08
"log size",0.02
"log devs",0.09
"log commits",1.01
"C",0.1
"C++",0.26
"Clojure",-0.52
"Coffeescript",0.07
"Erlang",0.24
"Go",0.44
"Haskell",-0.12
"Java",-0.19
"Javascript",-0.09
"Objective-C",0
"Perl",0.13
"Php",0.09
"Python",0.09
"Ruby",-0.11
"Scala",-0.01
"Typescript",-0.38
