"","coef"
"Intercept",-2.53
"log age",0.08
"log size",0.01
"log devs",0.03
"log commits",1.06
"C",0.19
"C++",0.32
"Clojure",-0.39
"Coffeescript",0.05
"Erlang",0.04
"Go",0.13
"Haskell",-0.13
"Java",-0.25
"Javascript",-0.05
"Objective-C",0.21
"Perl",0.07
"Php",0.21
"Python",0.22
"Ruby",0.02
"Scala",-0.3
"Typescript",-0.33
