"","coef"
"Intercept",-2.52
"log age",0.1
"log size",0
"log devs",0.03
"log commits",1.06
"C",-0.03
"C++",0.22
"Clojure",-0.38
"Coffeescript",-0.05
"Erlang",-0.02
"Go",0.1
"Haskell",-0.19
"Java",-0.05
"Javascript",0.06
"Objective-C",0.05
"Perl",0.24
"Php",0.29
"Python",0.27
"Ruby",-0.05
"Scala",-0.27
"Typescript",-0.21
