"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.11,0
"C",0.25,0.015
"C#",0.11,0.276
"C++",0.15,0.15
"Clojure",-0.53,0
"Coffeescript",0.21,0.058
"Erlang",0.23,0.021
"Go",0.24,0.022
"Haskell",-0.39,0
"Java",0.06,0.595
"Javascript",-0.08,0.531
"Objective-C",0.22,0.036
"Perl",0.05,0.606
"Php",-0.05,0.68
"Python",0.06,0.63
"Ruby",-0.25,0.028
"Scala",-0.2,0.071
"Typescript",-0.07,0.529
