"","coef","pVal"
"Intercept",-2.31,0
"log age",0.12,0
"log size",-0.04,0.009
"log devs",0.13,0
"log commits",1.04,0
"C",0.02,0.881
"C#",0.07,0.54
"C++",0.08,0.439
"Clojure",-0.38,0.001
"Coffeescript",0.16,0.167
"Erlang",0.22,0.031
"Go",0.05,0.64
"Haskell",-0.3,0.004
"Java",0.01,0.957
"Javascript",0.05,0.668
"Objective-C",0.11,0.265
"Perl",-0.1,0.36
"Php",0.07,0.475
"Python",-0.03,0.783
"Ruby",-0.08,0.483
"Scala",-0.02,0.822
"Typescript",0.07,0.598
