"","coef"
"Intercept",-2.48
"log age",0.06
"log size",0.03
"log devs",0.07
"log commits",1.01
"C",0.33
"C++",0.25
"Clojure",-0.32
"Coffeescript",0.15
"Erlang",0.21
"Go",0.1
"Haskell",-0.08
"Java",-0.16
"Javascript",-0.09
"Objective-C",0.12
"Perl",-0.11
"Php",0.02
"Python",0.17
"Ruby",-0.03
"Scala",-0.14
"Typescript",-0.41
