"","coef","pVal"
"Intercept",-2.19,0
"log age",0.06,0.001
"log size",-0.03,0.085
"log devs",0.07,0.064
"log commits",1.08,0
"C",0.14,0.186
"C#",-0.09,0.389
"C++",0.29,0.006
"Clojure",-0.26,0.022
"Coffeescript",-0.06,0.618
"Erlang",0.18,0.088
"Go",-0.1,0.386
"Haskell",-0.11,0.295
"Java",0.11,0.339
"Javascript",-0.06,0.659
"Objective-C",0.21,0.066
"Perl",0.06,0.596
"Php",0.01,0.947
"Python",0.31,0.004
"Ruby",-0.25,0.042
"Scala",-0.25,0.024
"Typescript",-0.11,0.343
