"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0.001
"log size",-0.02,0.122
"log devs",0.16,0
"log commits",1.07,0
"C",0.17,0.111
"C#",0.1,0.362
"C++",0.09,0.414
"Clojure",-0.23,0.035
"Coffeescript",0.2,0.084
"Erlang",0.03,0.758
"Go",0.03,0.791
"Haskell",-0.42,0
"Java",0,0.986
"Javascript",0.18,0.128
"Objective-C",0.07,0.534
"Perl",-0.05,0.629
"Php",0.25,0.03
"Python",0.29,0.019
"Ruby",-0.31,0.018
"Scala",-0.13,0.262
"Typescript",-0.26,0.049
