"","coef","pVal"
"Intercept",-2.65,0
"log age",0.09,0
"log size",0.01,0.721
"log devs",0.02,0.522
"log commits",1.08,0
"C",0.23,0.027
"C#",-0.11,0.321
"C++",0.23,0.02
"Clojure",-0.18,0.107
"Coffeescript",0.12,0.268
"Erlang",0.14,0.166
"Go",0.16,0.158
"Haskell",-0.35,0.001
"Java",0.09,0.397
"Javascript",-0.01,0.939
"Objective-C",0.04,0.718
"Perl",0.2,0.051
"Php",-0.12,0.275
"Python",0.02,0.883
"Ruby",-0.39,0.003
"Scala",-0.02,0.813
"Typescript",-0.05,0.729
