"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.01,0.626
"log devs",0.1,0.005
"log commits",1.02,0
"C",0.26,0.012
"C#",0.24,0.019
"C++",-0.04,0.71
"Clojure",-0.07,0.568
"Coffeescript",0.1,0.41
"Erlang",0.17,0.13
"Go",0.11,0.291
"Haskell",-0.13,0.206
"Java",-0.07,0.567
"Javascript",0.04,0.753
"Objective-C",-0.02,0.891
"Perl",-0.05,0.589
"Php",0.09,0.346
"Python",-0.08,0.515
"Ruby",-0.15,0.221
"Scala",-0.27,0.015
"Typescript",-0.14,0.207
