"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0.001
"log size",-0.05,0.001
"log devs",0.07,0.057
"log commits",1.13,0
"C",0.25,0.012
"C#",0.06,0.531
"C++",0.08,0.437
"Clojure",-0.39,0.001
"Coffeescript",-0.01,0.935
"Erlang",0.2,0.059
"Go",0.02,0.851
"Haskell",-0.2,0.069
"Java",-0.09,0.405
"Javascript",0.22,0.096
"Objective-C",0.07,0.53
"Perl",0.08,0.498
"Php",0.17,0.098
"Python",0,0.979
"Ruby",-0.19,0.128
"Scala",-0.31,0.003
"Typescript",0.03,0.765
