"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.04,0.004
"log devs",0.07,0.037
"log commits",1.1,0
"C",0.15,0.105
"C#",0.07,0.534
"C++",0.24,0.013
"Clojure",-0.39,0
"Coffeescript",-0.15,0.181
"Erlang",0.16,0.096
"Go",-0.09,0.362
"Haskell",-0.42,0
"Java",0.31,0.004
"Javascript",0.01,0.963
"Objective-C",0.16,0.148
"Perl",-0.03,0.77
"Php",0.07,0.528
"Python",0.1,0.349
"Ruby",-0.08,0.474
"Scala",-0.23,0.025
"Typescript",0.13,0.25
