"","coef"
"Intercept",-2.61
"log age",0.1
"log size",0.04
"log devs",0.07
"log commits",0.97
"C",0.21
"C++",0.25
"Clojure",-0.32
"Coffeescript",0.1
"Erlang",0.19
"Go",0.06
"Haskell",-0.14
"Java",-0.09
"Javascript",-0.14
"Objective-C",-0.07
"Perl",0.02
"Php",0.14
"Python",0.1
"Ruby",0
"Scala",-0.15
"Typescript",-0.16
