"","coef","pVal"
"Intercept",-2.23,0
"log age",0.06,0.005
"log size",-0.02,0.123
"log devs",0.04,0.255
"log commits",1.09,0
"C",0.23,0.028
"C#",0.13,0.214
"C++",0.09,0.353
"Clojure",-0.4,0
"Coffeescript",-0.16,0.199
"Erlang",0.12,0.269
"Go",0.05,0.631
"Haskell",-0.28,0.009
"Java",0.14,0.202
"Javascript",0.38,0.005
"Objective-C",0.06,0.607
"Perl",0.17,0.119
"Php",-0.18,0.114
"Python",0.05,0.687
"Ruby",-0.18,0.149
"Scala",-0.23,0.023
"Typescript",0,0.972
