"","coef"
"Intercept",-2.63
"log age",0.09
"log size",0.02
"log devs",0.06
"log commits",1.01
"C",0.13
"C++",0.1
"Clojure",-0.27
"Coffeescript",-0.03
"Erlang",0.07
"Go",0.13
"Haskell",-0.1
"Java",0.01
"Javascript",-0.05
"Objective-C",-0.01
"Perl",-0.02
"Php",-0.05
"Python",0.19
"Ruby",0.17
"Scala",-0.12
"Typescript",-0.16
