"","coef"
"Intercept",-2.33
"log age",0.1
"log size",-0.02
"log devs",0.08
"log commits",1.04
"C",0.08
"C++",0.17
"Clojure",-0.49
"Coffeescript",-0.1
"Erlang",0.18
"Go",0.05
"Haskell",-0.21
"Java",0.12
"Javascript",0.09
"Objective-C",0.05
"Perl",0.01
"Php",0.14
"Python",0.24
"Ruby",-0.12
"Scala",-0.07
"Typescript",-0.14
