"","coef","pVal"
"Intercept",-2.37,0
"log age",0.13,0
"log size",-0.04,0.015
"log devs",0.09,0.006
"log commits",1.04,0
"C",0.19,0.07
"C#",0.11,0.316
"C++",0.46,0
"Clojure",-0.51,0
"Coffeescript",0.09,0.405
"Erlang",0.27,0.009
"Go",0.09,0.389
"Haskell",-0.33,0.002
"Java",-0.01,0.927
"Javascript",-0.01,0.91
"Objective-C",0.13,0.253
"Perl",0.02,0.821
"Php",-0.27,0.011
"Python",0.1,0.373
"Ruby",-0.02,0.846
"Scala",-0.27,0.009
"Typescript",-0.03,0.84
