"","coef","pVal"
"Intercept",-2.44,0
"log age",0.05,0.007
"log size",-0.01,0.662
"log devs",0.1,0
"log commits",1.07,0
"C",0.31,0.001
"C#",0.13,0.193
"C++",0.16,0.074
"Clojure",-0.5,0
"Coffeescript",-0.01,0.945
"Erlang",0.17,0.055
"Go",0.03,0.819
"Haskell",-0.31,0.001
"Java",0,0.998
"Javascript",-0.16,0.198
"Objective-C",-0.18,0.064
"Perl",-0.04,0.7
"Php",0.24,0.021
"Python",0.33,0.001
"Ruby",0.07,0.501
"Scala",-0.07,0.448
"Typescript",-0.18,0.108
