"","coef","pVal"
"Intercept",-2.21,0
"log age",0.08,0
"log size",-0.01,0.429
"log devs",0.13,0
"log commits",1.01,0
"C",0.12,0.158
"C#",0.02,0.807
"C++",0.19,0.043
"Clojure",-0.38,0
"Coffeescript",0.02,0.849
"Erlang",0.17,0.056
"Go",0.17,0.033
"Haskell",-0.23,0.013
"Java",0.12,0.195
"Javascript",-0.04,0.733
"Objective-C",0.13,0.125
"Perl",-0.01,0.878
"Php",0.06,0.535
"Python",0.09,0.32
"Ruby",-0.14,0.145
"Scala",-0.27,0.009
"Typescript",-0.02,0.85
