"","coef","pVal"
"Intercept",-2.35,0
"log age",0.06,0.004
"log size",0,0.954
"log devs",0.08,0.003
"log commits",1.05,0
"C",0.07,0.489
"C#",0.13,0.192
"C++",0.03,0.755
"Clojure",-0.47,0
"Coffeescript",0.18,0.068
"Erlang",0.31,0
"Go",-0.06,0.568
"Haskell",-0.17,0.084
"Java",0.12,0.188
"Javascript",0.12,0.311
"Objective-C",0.04,0.707
"Perl",-0.13,0.203
"Php",0.29,0.001
"Python",0.1,0.318
"Ruby",-0.01,0.941
"Scala",-0.33,0
"Typescript",-0.21,0.073
