"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.01,0.617
"log devs",0.07,0.027
"log commits",1.04,0
"C",0.14,0.125
"C#",0.2,0.067
"C++",0.22,0.012
"Clojure",-0.31,0.002
"Coffeescript",-0.04,0.741
"Erlang",0.12,0.218
"Go",0.23,0.013
"Haskell",-0.21,0.032
"Java",0.13,0.187
"Javascript",-0.31,0.016
"Objective-C",0.04,0.751
"Perl",0.01,0.892
"Php",-0.06,0.597
"Python",0.26,0.025
"Ruby",-0.19,0.079
"Scala",-0.17,0.079
"Typescript",-0.08,0.454
