"","coef","pVal"
"Intercept",-2.53,0
"log age",0.06,0.006
"log size",0.01,0.545
"log devs",0.08,0.016
"log commits",1.07,0
"C",0.04,0.679
"C#",-0.03,0.759
"C++",0.07,0.49
"Clojure",-0.13,0.238
"Coffeescript",0,0.978
"Erlang",0.29,0.003
"Go",0.03,0.785
"Haskell",-0.29,0.004
"Java",0.03,0.794
"Javascript",0.19,0.1
"Objective-C",-0.15,0.162
"Perl",0.14,0.167
"Php",0.24,0.026
"Python",-0.06,0.586
"Ruby",-0.02,0.886
"Scala",-0.24,0.014
"Typescript",-0.1,0.361
