"","coef","pVal"
"Intercept",-2.69,0
"log age",0.12,0
"log size",-0.01,0.364
"log devs",0.12,0
"log commits",1.05,0
"C",0.18,0.053
"C#",-0.03,0.737
"C++",0.17,0.066
"Clojure",-0.21,0.033
"Coffeescript",0.11,0.298
"Erlang",0.11,0.269
"Go",0.07,0.491
"Haskell",-0.19,0.048
"Java",-0.04,0.704
"Javascript",0.15,0.255
"Objective-C",0.12,0.258
"Perl",-0.2,0.043
"Php",0.08,0.472
"Python",0.29,0.002
"Ruby",0,0.967
"Scala",-0.36,0
"Typescript",-0.25,0.021
