"","coef"
"Intercept",-2.23
"log age",0.06
"log size",0
"log devs",0.13
"log commits",1
"C",0.19
"C++",0.19
"Clojure",-0.46
"Coffeescript",-0.1
"Erlang",0.23
"Go",0.13
"Haskell",-0.19
"Java",0.14
"Javascript",-0.02
"Objective-C",0.1
"Perl",0.07
"Php",0.22
"Python",0.17
"Ruby",0.06
"Scala",-0.36
"Typescript",-0.37
