"","coef","pVal"
"Intercept",-2.18,0
"log age",0.1,0
"log size",-0.04,0.017
"log devs",0.22,0
"log commits",1,0
"C",0.15,0.12
"C#",-0.05,0.655
"C++",0.25,0.012
"Clojure",-0.29,0.008
"Coffeescript",-0.09,0.408
"Erlang",0.07,0.514
"Go",0.08,0.453
"Haskell",-0.32,0.002
"Java",0.01,0.895
"Javascript",0.23,0.076
"Objective-C",0.14,0.181
"Perl",0.05,0.653
"Php",0.24,0.017
"Python",0.14,0.176
"Ruby",-0.23,0.087
"Scala",-0.18,0.101
"Typescript",-0.21,0.067
