"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.01,0.635
"log devs",0.02,0.519
"log commits",1.08,0
"C",0.21,0.022
"C#",0.12,0.263
"C++",0,0.961
"Clojure",-0.28,0.007
"Coffeescript",-0.06,0.632
"Erlang",0.18,0.052
"Go",0.13,0.19
"Haskell",-0.33,0
"Java",-0.01,0.942
"Javascript",0.07,0.573
"Objective-C",-0.18,0.07
"Perl",-0.08,0.456
"Php",0.38,0
"Python",0.21,0.04
"Ruby",-0.1,0.37
"Scala",-0.18,0.048
"Typescript",-0.1,0.381
