"","coef"
"Intercept",-2.88
"log age",0.13
"log size",0
"log devs",0.01
"log commits",1.07
"C",0.07
"C++",0.1
"Clojure",-0.32
"Coffeescript",0.09
"Erlang",0.15
"Go",0.17
"Haskell",-0.15
"Java",0
"Javascript",-0.04
"Objective-C",0.07
"Perl",0.18
"Php",-0.11
"Python",0.25
"Ruby",0.02
"Scala",-0.27
"Typescript",-0.19
