"","coef"
"Intercept",-2.44
"log age",0.1
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.15
"C++",0.21
"Clojure",-0.24
"Coffeescript",0.08
"Erlang",0.02
"Go",0.14
"Haskell",-0.34
"Java",-0.05
"Javascript",-0.11
"Objective-C",0.15
"Perl",-0.06
"Php",0.21
"Python",0.05
"Ruby",-0.11
"Scala",-0.09
"Typescript",-0.01
