"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0.001
"log size",-0.04,0.006
"log devs",0.15,0
"log commits",1.08,0
"C",0.2,0.041
"C#",0.07,0.558
"C++",0.26,0.008
"Clojure",-0.11,0.314
"Coffeescript",-0.05,0.632
"Erlang",0.06,0.498
"Go",0.13,0.22
"Haskell",-0.15,0.128
"Java",0.24,0.015
"Javascript",-0.21,0.126
"Objective-C",0.16,0.104
"Perl",0.06,0.52
"Php",-0.2,0.066
"Python",0.11,0.299
"Ruby",-0.19,0.142
"Scala",-0.35,0.001
"Typescript",-0.04,0.751
