"","coef"
"Intercept",-2.41
"log age",0.09
"log size",-0.01
"log devs",0.13
"log commits",1.02
"C",0.21
"C++",0.03
"Clojure",-0.26
"Coffeescript",0.11
"Erlang",-0.01
"Go",0.18
"Haskell",-0.19
"Java",-0.04
"Javascript",0.19
"Objective-C",0.01
"Perl",0.07
"Php",0.1
"Python",0.1
"Ruby",-0.03
"Scala",-0.29
"Typescript",-0.2
