"","coef","pVal"
"Intercept",-2.33,0
"log age",0.05,0.009
"log size",-0.02,0.087
"log devs",0.07,0.041
"log commits",1.11,0
"C",0.21,0.036
"C#",0.04,0.706
"C++",0.3,0.002
"Clojure",-0.47,0
"Coffeescript",0.06,0.584
"Erlang",0.01,0.914
"Go",0.11,0.254
"Haskell",-0.27,0.01
"Java",0.06,0.533
"Javascript",0.14,0.258
"Objective-C",0.13,0.208
"Perl",0.09,0.354
"Php",0.26,0.016
"Python",0.13,0.217
"Ruby",-0.39,0.001
"Scala",-0.28,0.004
"Typescript",-0.14,0.209
